
0.00000;0.00000;0.00000;1683.951782;70.385315;0.002304;0.000000

0.00000;0.00000;0.00000;1654.195068;51.515713;0.002048;0.000000

0.00000;0.00000;0.00000;1639.338257;46.846722;0.002016;0.000000

0.00000;0.00000;0.00000;1641.929810;45.448929;0.002304;0.000000

0.00000;0.00000;0.00000;1645.203491;45.452866;0.001984;0.000000

0.00000;0.00000;0.00000;1673.409058;45.492001;0.002048;0.000000

0.00000;0.00000;0.00000;1642.558228;45.497150;0.002080;0.000000

0.00000;0.00000;0.00000;1650.268921;45.449856;0.002016;0.000000

0.00000;0.00000;0.00000;1663.606812;51.511490;0.002080;0.000000

0.00000;0.00000;0.00000;1648.257690;46.191936;0.002016;0.000000

22.46950;0.00000;0.00205;1642.986206;45.489407;0.002016;0.000000

22.47648;0.00000;0.00198;1649.484985;45.462849;0.001984;0.000000

0.00000;0.00000;0.00000;1640.080200;45.444832;0.002048;0.000000

0.00000;0.00000;0.00000;1636.471558;45.459934;0.001984;0.000000

0.00000;0.00000;0.00000;1648.881714;45.468704;0.001984;0.000000

0.00000;0.00000;0.00000;1649.204468;49.860641;0.002304;0.000000

22.88890;338.68408;0.00202;1641.216064;46.151039;0.001984;87.692863

22.49008;338.67743;0.00202;1636.948120;45.489792;0.002016;87.681664

0.00000;0.00000;0.00000;1635.047852;45.479874;0.002016;0.000000

0.00000;0.00000;0.00000;1650.494751;45.500992;0.002016;0.000000

0.00000;0.00000;0.00000;1638.390869;45.465343;0.001984;0.000000

0.00000;0.00000;0.00000;1637.357910;45.505920;0.002112;0.000000

22.47782;0.00000;0.00198;1650.831055;45.481121;0.001984;0.000000

0.00000;0.00000;0.00000;1633.604980;49.855968;0.002048;0.000000

0.00000;0.00000;0.00000;1670.311401;51.501759;0.002080;0.000000

0.00000;0.00000;0.00000;1638.647827;46.836575;0.002016;0.000000

0.00000;0.00000;0.00000;1647.229370;45.464382;0.001984;0.000000

0.00000;0.00000;0.00000;1639.215698;45.495998;0.002016;0.000000

0.00000;0.00000;0.00000;1643.891113;45.490398;0.001984;0.000000

0.00000;0.00000;0.00000;1643.576904;45.478622;0.001984;0.000000

0.00000;0.00000;0.00000;1647.727417;45.481697;0.001984;0.000000

0.00000;0.00000;0.00000;1642.057861;49.850975;0.002080;0.000000

0.00000;0.00000;0.00000;1658.652466;52.413055;0.002304;0.000000

0.00000;0.00000;0.00000;1654.267822;53.283169;0.002176;0.000000

0.00000;0.00000;0.00000;1644.328979;45.474785;0.001984;0.000000

0.00000;0.00000;0.00000;1644.129272;45.472767;0.002016;0.000000

0.00000;0.00000;0.00000;1645.020630;45.471199;0.001984;0.000000

0.00000;0.00000;0.00000;1651.068970;45.453503;0.002048;0.000000

0.00000;0.00000;0.00000;1649.610840;45.506622;0.002016;0.000000

0.00000;0.00000;0.00000;1649.525513;49.832066;0.002080;0.000000

0.00000;0.00000;0.00000;1644.294678;46.838753;0.001984;0.000000

0.00000;0.00000;0.00000;1649.763672;45.479328;0.002016;0.000000

0.00000;0.00000;0.00000;1648.310059;45.502529;0.001952;0.000000

0.00000;0.00000;0.00000;1641.123291;45.484127;0.001984;0.000000

0.00000;0.00000;0.00000;1641.914551;45.471615;0.002016;0.000000

0.00000;0.00000;0.00000;1644.694336;45.471359;0.002016;0.000000

0.00000;0.00000;0.00000;1651.844971;45.481472;0.001984;0.000000

0.00000;0.00000;0.00000;1651.138184;49.825985;0.002048;0.000000

0.00000;0.00000;0.00000;1680.124146;60.656479;0.002176;0.000000

0.00000;0.00000;0.00000;1656.876587;49.863712;0.002048;0.000000

0.00000;0.00000;0.00000;1650.416504;45.462048;0.001984;0.000000

0.00000;0.00000;0.00000;1647.862427;45.469982;0.002016;0.000000

0.00000;0.00000;0.00000;1653.070801;45.519264;0.002016;0.000000

0.00000;0.00000;0.00000;1641.769775;45.478657;0.001984;0.000000

0.00000;0.00000;0.00000;1641.835205;45.474464;0.002048;0.000000

0.00000;0.00000;0.00000;1644.439209;49.852543;0.002048;0.000000

23.01344;0.00000;0.00202;1637.637207;46.824062;0.002048;0.000000

0.00000;0.00000;0.00000;1647.111694;45.469505;0.001984;0.000000

0.00000;0.00000;0.00000;1644.850952;45.515778;0.001984;0.000000

0.00000;0.00000;0.00000;1641.731201;45.521824;0.002016;0.000000

0.00000;0.00000;0.00000;1645.326416;45.470848;0.001984;0.000000

0.00000;0.00000;0.00000;1645.252197;45.472862;0.002016;0.000000

0.00000;0.00000;0.00000;1650.526489;45.479935;0.002048;0.000000

0.00000;0.00000;0.00000;1649.307129;49.866367;0.002080;0.000000

0.00000;0.00000;0.00000;1662.250854;50.668194;0.002080;0.000000

0.00000;0.00000;0.00000;1650.973145;45.474079;0.002016;0.000000

