
69.928131;371.104980;0.002016;3242.309326;90.569374;0.002016

69.930046;371.162079;0.002016;3255.673584;90.563774;0.001984

99.070755;383.622131;0.002208;3243.963135;140.233948;0.002304

69.935585;371.188934;0.001984;3240.686768;90.533661;0.002016

69.945633;371.088196;0.002016;3258.909180;90.547203;0.002016

69.964355;371.149567;0.002016;3259.961426;90.543869;0.002016

106.773827;388.878265;0.002208;3257.887451;140.203232;0.002304

69.951584;371.140839;0.002016;3247.241943;90.628578;0.002016

69.951134;371.129211;0.002080;3255.827393;90.557442;0.002048

69.959198;371.092896;0.002016;3259.331787;90.566078;0.002016

98.931038;383.416595;0.002208;3253.836182;140.209061;0.002464

69.947678;371.111542;0.002048;3242.131592;90.569183;0.002048

69.958466;371.124084;0.002016;3241.780762;90.540894;0.002048
